order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
0483e69b-8e60-46ce-a148-d40dcabb4af5,6bdae75e-a3bb-4c95-938d-366cf244f571,2024-07-22,24442b9b-9a3d-4eca-87fd-02eb2f0eb9fa,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
435f464f-614f-45b3-9cf2-99113b2e334a,c8b7dbaf-fddd-4edc-bd31-0cec5553ea2d,2024-07-11,24442b9b-9a3d-4eca-87fd-02eb2f0eb9fa,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
e8222fa0-29ed-49bd-b698-ab0b3e5a509c,0db68ddb-6457-4d41-b84b-cd056274a8de,2024-07-15,24442b9b-9a3d-4eca-87fd-02eb2f0eb9fa,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Canceled
0b606020-4e09-40cf-9863-8d943aada32e,54d768d8-0fd7-4f17-a71e-51ff85714459,2024-07-26,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
889714ed-b1a0-4e57-8e64-954720ca2981,78deb9de-0dcc-4b5c-82d1-e2383fc34344,2024-07-15,40f736a0-5bbb-4d33-83f6-060dd4c44001,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
aa028439-da0b-42ac-ae53-297de97c0ef4,9c896ce9-d28a-447e-9374-283247323520,2024-07-09,40f736a0-5bbb-4d33-83f6-060dd4c44001,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Pending
4b98c65d-7744-4824-a7be-0f236b8ace81,cf902e24-c057-47c3-af93-c9d38fb19745,2024-07-22,58b69a6e-f9ee-45d8-851d-15ee52976b08,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
ea7b1535-f0e3-407d-8548-fb4f751d202f,81dccbe5-75be-4ed1-815a-f70d1bfa6975,2024-07-27,58b69a6e-f9ee-45d8-851d-15ee52976b08,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
aa07b96b-606a-42d8-8b58-387320511037,30652a7a-bf59-4f99-924c-f54c5bd1a8fe,2024-07-14,58b69a6e-f9ee-45d8-851d-15ee52976b08,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Pending
42d6ab6a-55d2-4cb6-9a34-8bda2e00b3ac,30652a7a-bf59-4f99-924c-f54c5bd1a8fe,2024-07-25,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Pending
b061863e-6400-450f-8845-b372116efd35,c0da6483-d2ea-4b56-b451-3b99e55ceb23,2024-07-14,58b69a6e-f9ee-45d8-851d-15ee52976b08,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
f53c71f5-1b85-4c3e-abcf-113fc4e355d8,1075c314-754e-4250-a3c9-0ead382b42ad,2024-07-06,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Completed
3625de91-3456-45ed-b672-829fa2169c3f,8ff1e00b-4617-4f86-888b-3f3155fe7b6e,2024-07-31,3698de8b-e9da-4ee5-a2f3-0929b7876730,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
a0a7bd90-88f1-4816-8de2-bd68ba8adc82,c8638938-ea26-45fb-a352-cc2af3cec688,2024-07-07,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
282cc3d6-d2c5-4fed-b28d-90c9ae9d1780,6bab458d-7362-4bde-8092-3b47b793f144,2024-07-03,,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
d6db7731-4d0f-47a4-9520-baa9fb50e8a3,2913a177-7a6d-4b51-94a7-5486fd567862,2024-07-21,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
322ea8e6-cff2-4369-af51-eeeb3ddf38c8,93f45f2a-ef89-462a-bb8e-be01acfc925c,2024-07-13,3698de8b-e9da-4ee5-a2f3-0929b7876730,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
766e9a8a-9acc-4546-ae58-e39e7867b726,43d5a802-1b03-456d-9d50-25c137d150c3,2024-07-17,3698de8b-e9da-4ee5-a2f3-0929b7876730,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
cc1909f4-a3ed-4052-aecd-5765c16410a8,2bae41da-3e24-4af0-ae47-2d04ce27458b,2024-07-31,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Completed
10943ebc-290d-4104-ac96-5cc1fbd5b57f,69b8bec7-1460-4a39-af84-9702617d529b,2024-07-04,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
e453fba8-0293-4b3f-b5a7-abc6e03ecafd,17c01b1b-ebbb-437a-b256-67a55352e8a9,2024-07-13,3698de8b-e9da-4ee5-a2f3-0929b7876730,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
23b469ed-155e-432d-b3cb-b0e0283fe151,379b7d44-952b-45ee-8841-5d03af2cc375,2024-07-27,07bdbb22-a43d-46a9-b59c-cbcf2a5df03d,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
63f46447-c915-4d19-840b-f472b485bb53,3600dcef-e734-4045-a909-3f07d7bc035c,2024-07-27,b583e9c8-ee07-4fdc-a851-5b43d2349860,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
36bdafe2-a34c-41f6-88ee-bf5d4d85bd4e,34a95a6b-4568-4e48-9ac8-cb7e9f2c9c96,2024-07-29,48654220-15f2-4d85-a5a8-cfe7335a54a5,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
e262f999-6001-4884-905c-604d239a07e7,65af1b63-1afb-4756-b26e-6e98fa2faba4,2024-07-27,48654220-15f2-4d85-a5a8-cfe7335a54a5,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
3cec3a81-3fdf-4211-a771-59ceafc7661d,1ed0eb00-b97e-43b2-98bd-745a14173574,2024-07-11,5cae0974-262b-4292-a1a3-a174a0dc79c6,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
93532cb8-e6c1-4838-a0e2-fcd0dbc545d4,5ad7a187-09d8-49a2-9042-cd347730f5d5,2024-07-10,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
05516083-b74b-47f8-9bf6-ad6f732b875f,a72373ee-d1bd-4a72-af7c-7e3a484c87bf,2024-07-10,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
94f50961-e31c-4413-8194-f3f8aabdeef1,878df79c-8d42-433a-bd22-825f04521d2f,2024-07-09,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
1d298269-8365-4fe4-b0c8-1c82ea126731,e8dc02af-042e-4dc7-b650-901bcdeade6c,2024-07-03,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
0b9c2ccf-6ad1-4bec-b32d-38e02a47d8fb,79197b74-e381-4b77-aa31-ac85bcfabc2e,2024-07-26,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
01e794c2-fbf6-4e4c-baa8-75457df36ded,5fc9c0a0-5b71-4f9b-9956-392393a81004,2024-07-26,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Completed
e60904b3-3d0b-4dfd-9f72-e53bc8ae28a6,3da0aec3-f6f8-47b2-8c1c-010d6c10d54a,2024-07-22,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Goat's Secure Harness,SKU-006,90.0,6,540.0,Pending
ed262f65-74b4-462e-8263-4cb21a5de7f8,96dcf9cd-6266-4b12-bb7c-839b91a4b17f,2024-07-28,6116b065-ffb3-4c31-ac9e-a2405a5aa118,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
6e7c6424-de23-4d8a-bb4a-ec5e31d2119e,c17c2947-bcd5-4bba-97ae-eea4b7922ecc,2024-07-03,6116b065-ffb3-4c31-ac9e-a2405a5aa118,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
0b932562-5695-4a14-9c16-f24d83bbf8aa,2e163e29-1ab0-4588-b49b-e99ea5ac4fce,2024-07-03,6116b065-ffb3-4c31-ac9e-a2405a5aa118,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
23b213ae-f510-42f5-80ee-16b6d2fdec68,c887dbf5-cfa6-4344-92cd-36a1ec27bbac,2024-07-08,6116b065-ffb3-4c31-ac9e-a2405a5aa118,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
ac5d663c-7bf1-499a-b54f-f1d489a102a1,3c7fc163-3459-48fa-aa67-34c70d57eac2,2024-07-30,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Completed
1ab597f5-3a3b-4e28-865f-6df4fd1640a9,57e5d3f1-c539-48d2-ae94-95454d224c17,2024-07-07,11dcbfa0-4e2d-49a7-8237-cb3f74ab7492,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
1dffe6e2-a666-41c6-b5d9-268a2eac7c27,68e0d418-2ccc-4fd1-8fe1-fb1e3b27407a,2024-07-18,c214bb63-a5ab-4d3e-baf5-9e4afd4a32eb,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Completed
0e32f886-7995-4464-b2f1-ff04ed0947d8,071e27dc-edfe-4809-ac60-245284a1385c,2024-07-18,,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
26d56c33-d1ae-4c28-8ea6-b5153804df91,1205d35e-c87b-40bb-8257-0ae53f4d9f31,2024-07-05,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
c6ef3c6f-1b0c-47f9-a66c-4839d757183f,070f8edb-ef12-47f8-b2c8-989f93735367,2024-07-15,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
4d3aaa6e-d94a-4e33-b2ae-0fb2a5a4fcde,aedbbbf6-47be-4c44-b96b-9e1ed0305916,2024-07-21,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
458a200f-374e-4356-aabc-8f3d653d27dd,5a66b09f-a5d5-417c-ad7a-b3a72ba2767b,2024-07-24,664445d8-1c88-4f7c-bc57-55b0ea59be53,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Canceled
6a57028a-456f-4e3e-b3a7-1e534771add7,637de51f-6a23-4998-bf07-617735c387c2,2024-07-30,83f9a1c9-3672-4d1f-908c-fffed39b3c40,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
3528a38b-cd98-472d-8d59-9958b29a331a,3471756d-1369-4608-baa4-b5aae7111c5d,2024-07-20,83f9a1c9-3672-4d1f-908c-fffed39b3c40,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
2a13b8ee-c93d-4b71-b653-425f44f57df6,fb0897c6-873c-4f1f-9445-c64294d75f38,2024-07-02,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
526e49d9-8c01-4112-ba2e-7331712c8460,14181ec5-05f5-4691-9d28-1a3eaef9815d,2024-07-01,b89495e8-6060-4bc7-85cc-d1a04d377efb,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
089a6e25-cb21-40ab-88b8-dfd7d414043a,8ebc66aa-b784-47c7-bd5c-a0f991b2d780,2024-07-07,b89495e8-6060-4bc7-85cc-d1a04d377efb,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
07ac8389-2e6e-4b4a-8ee0-96b6d5406d59,a6721758-a82c-4cbf-b65e-a78b6912b772,2024-07-18,b89495e8-6060-4bc7-85cc-d1a04d377efb,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
8d4f8732-ebc3-49a1-a5dd-194fdf91cf73,41e53c1d-7d9f-4360-85f5-9b326cee9ab1,2024-07-11,b89495e8-6060-4bc7-85cc-d1a04d377efb,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
325c9689-7b5f-4b59-b810-4c9839e4118a,43a77f74-62b2-49dd-9a6b-43c1f7ed67d3,2024-07-01,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
9486645b-92dc-44ee-b72e-140283509648,88557fd8-acfe-4348-b365-f09785fdc19a,2024-07-01,b89495e8-6060-4bc7-85cc-d1a04d377efb,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
9c7ff460-8da0-484f-b619-cb03d1f50abd,14301a8f-0e29-4c13-b291-6cac3aaf933b,2024-07-05,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
84c6273c-f1d0-4f2d-9051-02f092416e13,a2fb0d94-68d2-4338-b609-1569eded7c91,2024-07-28,63d9e6a6-0c5c-4879-9c67-e8211c451ffe,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
d07839cf-e003-44be-955f-6b7ec7c90538,2c31070d-35f2-418b-9623-21cf21b93a9c,2024-07-29,63d9e6a6-0c5c-4879-9c67-e8211c451ffe,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Canceled
cbdb3170-bdf0-4885-9dc3-3f13a39a1c34,a8945579-ce60-4c21-9311-28fdf3aa201e,2024-07-28,63d9e6a6-0c5c-4879-9c67-e8211c451ffe,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
58f79b49-9aa7-425b-abcf-a1b56fdb484c,8715e2ea-5632-4cba-b498-1f4b01a30012,2024-07-20,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
2b86eeb1-69f1-4490-b4bd-1b92d89de3f7,bedf751b-f788-4fd6-93ed-fc85bace8dc9,2024-07-12,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
c3c0b497-4c2f-4d68-94be-4a83b25d062d,e50f57a6-4a38-4236-adb3-f06dda4bec4a,2024-07-21,,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Pending
9a4fe62d-e412-4c6c-82e9-b6e10359cb70,a926a234-f7d0-4e54-80a9-777b8d254afd,2024-07-12,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
2a5d252f-9e8f-41cd-aac5-cdb24bad05e3,ab318d99-d5e3-4c15-bf6c-de3a66e26a59,2024-07-17,b3c40429-1a0c-449d-a69d-eb88b77b7ddc,Goat's Secure Harness,SKU-006,90.0,5,450.0,Canceled
c8efdce6-a116-4c13-85f7-d89a4c3e358b,22339252-c349-4a97-83f2-e402b4c79638,2024-07-25,b3c40429-1a0c-449d-a69d-eb88b77b7ddc,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
b9a16c55-4ca8-4320-af53-6badda5ddc2e,f9c1ebb5-2fb5-4cee-972d-3b3ae94577bb,2024-07-19,b3c40429-1a0c-449d-a69d-eb88b77b7ddc,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
5f81dfab-1700-4cdf-854a-02caae684dfe,60419655-4b90-4351-b53e-01c3555f4c72,2024-07-28,b3c40429-1a0c-449d-a69d-eb88b77b7ddc,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Canceled
64aeb05b-0e3a-48a8-9e35-b7997767e170,29b943f0-4d41-4a26-b5b3-97cf3495b576,2024-07-09,58bbb85a-929f-4d3c-b385-3649a9e64a1a,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
30d54011-5d8f-4c32-b34f-37762658f817,d6d170e7-e26f-4f92-99dc-29c790236a40,2024-07-29,58bbb85a-929f-4d3c-b385-3649a9e64a1a,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
72367c53-db89-42ef-ba45-3cec1d1a6df6,6b2ae8fb-f407-4886-8540-a700e34cdcbe,2024-07-08,a95dce1d-0735-44b9-bc00-c7050e01173f,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
4655b824-24e7-4614-89b2-8c08fc097463,1160c144-1163-44f3-8229-8622025ea7ea,2024-07-04,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
6e0e6c18-482f-4d9d-bceb-f67cec0b4436,d97d343a-19de-4b07-95ee-2479c9c7d6bd,2024-07-22,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
809d4d0d-92c5-4796-9112-eff1c3eab51c,4020b2b8-b7bb-4d5e-a7db-ad0df733fc57,2024-07-19,ffa64198-96a8-4c73-9ea3-1261eb5014b1,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
8e92afac-8009-44fc-b75b-d7e8347937c0,da67daf6-4860-4646-a453-e0bfb281889c,2024-07-19,662faf81-0975-4387-acc2-6ec20ee26e70,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
984c5996-d4ed-410d-8847-a32ece446538,2aaffc60-bb4f-47d3-907e-82e066147270,2024-07-20,662faf81-0975-4387-acc2-6ec20ee26e70,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
33692e53-d208-4d78-a543-70d72c7d20f3,28c75598-7457-4a9e-86fd-594d63a63cd0,2024-07-20,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
72006614-d5cc-4f63-bc6f-99a51a7f0927,b4650d26-578d-4890-813b-3b3d0aee338a,2024-07-04,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Completed
69f99f50-647b-41c3-bfd4-d49f490f3d45,a1edc8d9-d325-4f48-8b38-2e5679cad0f6,2024-07-07,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
2b285a0a-7eb8-4b4e-ab98-daf42f2d6de4,44b11f6b-6628-4f1d-95b8-1d828e85b24b,2024-07-08,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Canceled
12c9172e-d117-4100-aec9-8edaabbeb403,b774801c-7b54-43be-9abb-f8817b380e24,2024-07-14,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
1c77c6a6-934d-44a6-8f26-276335347016,c2a0c0e9-d12a-48e7-b7e5-c2c2b4b3182c,2024-07-14,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
769d36b1-094b-4ef6-8d30-966e7873a027,c2a0c0e9-d12a-48e7-b7e5-c2c2b4b3182c,2024-07-09,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
92a82e74-36ba-4daf-a881-fe2ac2808302,57abb0d3-3d58-4f7f-b73c-639d3f0545a4,2024-07-15,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
85bd299c-8059-439c-bad1-3c8679e0f0af,27f6cc3c-a09c-433c-b537-a3370979bb8d,2024-07-23,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
cf094972-69c9-4c8e-a419-8ba769e0c6f2,aca5970d-581b-47ca-9396-64729b1ade37,2024-07-18,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
f1e6f4ce-4acf-4e62-b965-9222fff9f1ed,b18cf3a2-6edc-4900-9638-2844f579ac05,2024-07-21,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Pending
76168899-9fdc-46e9-b78b-225da34d3865,ef6d2e1d-8290-475f-8d35-e33430e7e6bb,2024-07-22,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
0fd9d820-adb3-4424-b9fb-56ed44dd1a89,575d9d1d-cc4a-4f58-894d-1e24d14fe3b2,2024-07-07,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Canceled
35fc1c5e-0f21-456e-b110-789e88a9bc58,40bf3d4b-21d2-4008-8187-03d7130704ef,2024-07-11,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
3459f628-0060-4f51-8c81-f7c94fe5e94b,1a5113cf-0eee-4843-bf21-a16e9ad0be61,2024-07-20,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
fa3670b7-455c-49c8-9d38-e80e57bf8e34,7ae04991-7491-4fe4-8bd9-672a6eec23c4,2024-07-13,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
1ff29d31-5e32-4b9d-ae30-4469860fd0c9,d1f92fae-a136-4651-a9ca-60f9d6813634,2024-07-25,8aac1326-93bf-43bf-bcf0-8d0ee244c0aa,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
581bda51-dbd4-4184-ac9c-46a87a3002fc,210f24c4-4df9-48d5-a886-9e6f995302d3,2024-07-31,8aac1326-93bf-43bf-bcf0-8d0ee244c0aa,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
cf89d98d-ee26-459b-a34c-87f86f15d931,62c6022b-be2a-4761-8fc0-d583bb2f6b21,2024-07-19,8aac1326-93bf-43bf-bcf0-8d0ee244c0aa,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
f66a3a36-9c28-4bd6-a170-f3bfb638e14c,62c6022b-be2a-4761-8fc0-d583bb2f6b21,2024-07-16,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
c0e05811-5967-4762-bd28-7a22f84db3b6,72384cc7-57ba-4cf5-a3c6-eb8f53be96aa,2024-07-17,8aac1326-93bf-43bf-bcf0-8d0ee244c0aa,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
6bd4f886-b91d-4b12-b369-a02a704db37a,9620ab82-60ba-4fa1-bc50-fe8a4656d7f8,2024-07-06,8aac1326-93bf-43bf-bcf0-8d0ee244c0aa,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
32cb03fd-6d3d-4adf-a07b-d68cb3c5ec77,40e7262d-25c4-4533-a989-1409b2e0feee,2024-07-19,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
00ce3161-6e7a-42bf-beca-c6b1b2cd5952,04f4879d-0709-4bf2-b605-ec02ba4219f1,2024-07-01,8aac1326-93bf-43bf-bcf0-8d0ee244c0aa,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
9837fb7b-bb02-4b08-98b4-08aecb5c0e65,04f4879d-0709-4bf2-b605-ec02ba4219f1,2024-07-09,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
1b7ba503-ff03-4cf0-a749-ed6726789bd0,0f57e3de-b1ae-45ba-a711-e19f220bcdc7,2024-07-04,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
c1ff81b1-3fdf-46a8-bf3a-ca493c83700a,4c90b477-d0b0-4e82-a715-c5a62816bcdd,2024-07-21,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
b89082a0-05c5-4470-818f-1d85fea21c06,9292c822-9de7-439b-84f1-9d421d7302fd,2024-07-22,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
7948d4d8-b098-47a4-981f-3357e9a57975,f23f0e4e-475f-4e5b-bb87-d259d7245415,2024-07-01,7ced423c-3998-4b5b-b61c-e00b5f862a79,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
06303744-9d05-4e0e-92fc-fff67f5704a2,bb0b8251-7858-46c9-8e55-e210513e2e45,2024-07-02,7ced423c-3998-4b5b-b61c-e00b5f862a79,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
e2f4ce15-2e95-4a31-81e4-4d3dcd477ed0,d8606bdf-8e29-4ec8-aaf6-8d7ff407b52b,2024-07-07,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
f13d034d-c2f9-4317-8b6d-d669328b2641,b20ed841-36ba-401d-a70e-867a0a8a9c83,2024-07-17,7ced423c-3998-4b5b-b61c-e00b5f862a79,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
f3f27183-a831-4b67-a1d3-e07be22bacb6,03c714b4-cde4-43cf-938b-abeae14e8655,2024-07-03,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
cb6f5e5c-e62e-488e-bee1-2877789cf51f,634d83f4-d4c9-49bb-96de-f0bdc44c99a5,2024-07-26,7ced423c-3998-4b5b-b61c-e00b5f862a79,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
ba732218-a0f5-4e14-a221-a3a87864dde7,55ea838f-bbe0-4c43-8487-77b0d4fa7a00,2024-07-21,7ced423c-3998-4b5b-b61c-e00b5f862a79,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Canceled
9d8ff8ff-d823-4b67-8c2a-9d26375403c3,f757e010-b2da-468a-a69e-2134163f020b,2024-07-08,7ced423c-3998-4b5b-b61c-e00b5f862a79,Goat's Secure Harness,SKU-006,90.0,10,900.0,Completed
d0ad120f-a5ef-4c7b-aea8-c8c1d41b7fb6,05c4df8b-e84a-4820-a983-085671a3a4ce,2024-07-09,f6ffb36c-35f6-4357-981a-af73a380c55d,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
f7e5543d-9118-427b-b255-4eb4f4935c81,b2ade258-089d-488f-abc4-717800699e76,2024-07-21,f6ffb36c-35f6-4357-981a-af73a380c55d,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
af602863-8ebe-4059-bd30-501b5e8032f6,a8056b4d-141d-4cb7-b547-ed89b2fb0412,2024-07-05,f6ffb36c-35f6-4357-981a-af73a380c55d,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
84810fbb-d160-485f-be55-cd015f6d452d,ba10d922-602d-4f5e-b793-217401ee83f4,2024-07-17,2f60a1e2-9823-4340-a4a8-07ad5986d532,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
7ab9f8a6-534a-40d5-8981-69f15b753d27,7a9321a6-f327-4028-b2c9-ca1fca0a5174,2024-07-28,2f60a1e2-9823-4340-a4a8-07ad5986d532,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
74b42a13-c571-4ed7-ba1c-d9d200b3ada8,c4534d92-0823-412f-916c-5fc072f3686c,2024-07-16,f200c511-e008-4460-96c6-0694309f0f1f,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
f587182b-2e79-44db-8f57-397ceb5b6501,d66a8db4-cd9b-4527-9ba6-0edd8676b78c,2024-07-28,f200c511-e008-4460-96c6-0694309f0f1f,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
55745594-cfeb-4134-949b-84d61b0fd855,d32c5837-45c6-463d-a917-9aea066c8a3f,2024-07-28,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Completed
a28a62cd-8442-4f34-ad8d-0416b554f433,75de3d5c-d910-4bf1-8aa5-6f2bcf21493a,2024-07-14,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
581ba3a8-6b4b-4b85-ab01-29c2196bcac0,32b56fef-7de2-4ff5-9211-8759d2a9d748,2024-07-25,e73b8ee7-e502-4647-bbb6-12408b9f2784,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
ef644de9-2746-4a07-9d68-4aac93e04710,32b56fef-7de2-4ff5-9211-8759d2a9d748,2024-07-09,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
b58a03ae-704f-4ed0-89f7-da15b05a7c5d,8c8cb8e8-ffc9-4f11-9f59-c31a56f217d1,2024-07-22,e73b8ee7-e502-4647-bbb6-12408b9f2784,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
