order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
4d304518-3c0f-4ada-8cb6-55f029a211fa,5ad7a187-09d8-49a2-9042-cd347730f5d5,2024-05-23,5cae0974-262b-4292-a1a3-a174a0dc79c6,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
42b4d945-4678-42a1-885a-d867fbf8b8e6,66596f6d-ba0a-4f0d-b9b0-fea487bf6d72,2024-05-21,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
906b30ba-aa22-4f26-befb-8efac22eadb8,9a925ba3-b952-43fc-8406-e8a17ddae139,2024-05-16,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Pending
80abc60a-9351-40a3-a986-b10c1bf26076,9a925ba3-b952-43fc-8406-e8a17ddae139,2024-05-22,,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
a51cb382-6e7d-4d7d-9cf1-aaa6bf94579f,88704144-4a52-4883-8926-57a412be12bb,2024-05-26,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
fa4c38e3-73ed-4163-afac-38dfbc263daa,16d18e10-c5d2-4c9c-9d52-7677eb004d7f,2024-05-28,,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
194113e7-f444-4889-b8c6-52af0995dff8,9a493335-dc91-4c21-8eed-acaf3a9ab2ea,2024-05-18,b7ae6e38-0c46-4164-a7a8-3511eb2aef39,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Completed
0adb2bb8-9720-4822-a30f-21d989adfd86,c50fad4b-7edb-4c4f-8330-3831e27b1b3f,2024-05-21,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
efd73c1d-59eb-4c77-93ab-bb1f9c35b93c,aff622b4-50f5-4c21-a25f-ba23a60e8f76,2024-05-26,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
a85d8f2a-b0b5-4c37-93a5-9fe71bbbf4e7,eab7905c-2d4b-4a7a-a77f-9e4b13821d57,2024-05-01,11dcbfa0-4e2d-49a7-8237-cb3f74ab7492,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
65554951-6495-4242-8fd2-9b51c38b6412,91a6a08d-fb0c-42e6-9150-4eb0452e213f,2024-05-14,c214bb63-a5ab-4d3e-baf5-9e4afd4a32eb,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
6b9d1ddf-3dc5-4e71-8221-6ce487a5a013,b15e09c7-2f56-47da-8259-7cf3187377a6,2024-05-29,664445d8-1c88-4f7c-bc57-55b0ea59be53,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Canceled
89065b4b-32ff-4f14-b623-d386c7063786,593b2a22-bfde-4764-9f57-c4343643cdbc,2024-05-12,664445d8-1c88-4f7c-bc57-55b0ea59be53,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Canceled
e06a4e0d-3eb9-4ed4-a6c0-1d557cf41c80,c99f859a-6398-4a7e-94f1-4f91016ca592,2024-05-15,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
067220eb-7f05-4169-8cba-5fc93e2a289e,3471756d-1369-4608-baa4-b5aae7111c5d,2024-05-16,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
885938b4-c3ae-461a-b9d9-0358f03e3331,a52c66d6-3970-46c3-8720-94037ae609c5,2024-05-18,83f9a1c9-3672-4d1f-908c-fffed39b3c40,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Canceled
5bc05c23-8ea6-480c-8773-8dbb9041ad19,b9b0464a-9f16-456e-9389-fb07291ad59f,2024-05-09,83f9a1c9-3672-4d1f-908c-fffed39b3c40,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
e7541633-064b-4fcc-9940-e8b715586bc3,a6721758-a82c-4cbf-b65e-a78b6912b772,2024-05-12,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Completed
8efeaa2d-bf6e-4600-9aff-c5051d286d45,b05afa86-9b72-451b-aceb-a2774a85405b,2024-05-23,,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
d2a1ed3c-c725-4cbf-b019-631981de0df9,fb96e068-5b8d-498e-9718-3d59cbe66ab9,2024-05-24,,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
d9eee096-aad0-44d0-b178-e21b1170d725,3789ad21-f133-4b43-b471-c050b24a527e,2024-05-23,b89495e8-6060-4bc7-85cc-d1a04d377efb,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
ab63e93a-8b4b-49cf-9fc8-0543f9802e16,d5934f49-bdb9-4658-9cbe-1863f2b638c8,2024-05-28,b89495e8-6060-4bc7-85cc-d1a04d377efb,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
f140af3a-93d7-4e96-9a6e-117c9380c607,41dca827-83aa-4728-96b4-89f6840af030,2024-05-17,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
50dc4fa3-8ce8-40bc-8921-8e5c9c343817,2ca0edb5-13d4-49ce-bf80-574113dff9b7,2024-05-07,63d9e6a6-0c5c-4879-9c67-e8211c451ffe,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
9f9e6d24-c2b2-448f-b07d-2adc19fef3f8,2ca0edb5-13d4-49ce-bf80-574113dff9b7,2024-05-03,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
edea5e5c-7d9b-494f-877c-3b281e9fce5b,5ba064a4-c32b-4daa-b556-2f0769f10032,2024-05-27,63d9e6a6-0c5c-4879-9c67-e8211c451ffe,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
db95c4a3-241d-4090-afcb-b38bfbfdd05d,b2535b83-66a1-4874-ad93-9ba09e50e67d,2024-05-08,63d9e6a6-0c5c-4879-9c67-e8211c451ffe,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
8f851e68-056e-4ab5-86b2-cf0cedeaff81,55553420-7f0f-428f-a746-c4c94ef0437f,2024-05-08,63d9e6a6-0c5c-4879-9c67-e8211c451ffe,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
767a7565-470b-4395-ab9d-54711a459ee9,5412374f-7287-42b4-b227-708b367b2c38,2024-05-08,7bcf736a-d55d-4c7c-b527-e43aaa46439b,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
55c4fc90-e88a-4c14-b574-1fad54c9b596,82d50a91-da63-468f-ba46-dd7c28997eff,2024-05-27,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Pending
37d76214-32e6-4a7b-a392-becd438f0f00,b89d6e29-fca6-474c-97f9-dcf49bf646e3,2024-05-13,,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
eec46fe8-473b-4a06-9869-d232731a1495,b382f99c-8f39-4d65-877c-f77fd240de83,2024-05-01,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Completed
cb3433d1-ae62-4ac7-ab43-bfc42a66f888,0f380b60-968d-4b52-ae3c-d248538b9896,2024-05-01,b3c40429-1a0c-449d-a69d-eb88b77b7ddc,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
630748f7-019d-4882-97d9-90ccb62d6b70,c8ac7710-ee2f-42df-b8e8-cfc2ed544ba5,2024-05-19,58bbb85a-929f-4d3c-b385-3649a9e64a1a,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Pending
ad120e6a-90d8-4254-89d6-026e9cdd2e7f,94b42568-ca78-4b96-9e82-4714a3977624,2024-05-25,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
a7300d28-76a5-4251-9e73-10ef31fb75e1,21626557-74b8-4628-b342-b2e00b3a580f,2024-05-31,58bbb85a-929f-4d3c-b385-3649a9e64a1a,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
17690fbc-9988-4d76-937a-bfb7eff3b6be,08b895cd-c234-4ce6-910e-686b2f7e7de7,2024-05-08,a95dce1d-0735-44b9-bc00-c7050e01173f,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Canceled
c0d46898-c029-41a9-97b1-094e7258b839,50c5f891-7829-4d1e-a33f-20c248b19841,2024-05-02,ffa64198-96a8-4c73-9ea3-1261eb5014b1,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
d023f504-7af2-45e0-b7ca-7fe501a8398e,42776865-5f2b-4647-96b4-25da44da1e28,2024-05-25,ffa64198-96a8-4c73-9ea3-1261eb5014b1,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Canceled
6e7e9ca8-d240-4af6-afe5-27fda3aea6fb,f6d989cf-9fb7-4b1e-93f9-013181a118f9,2024-05-09,ffa64198-96a8-4c73-9ea3-1261eb5014b1,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Canceled
f44cab6f-d012-40b5-9231-878e9b2e3279,79a26e95-a6ab-420c-8726-893876619cf9,2024-05-02,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Pending
ab028f66-9ee9-4e1b-9df4-8e62dda3067f,c67d30fa-4652-4761-97d5-40cc805c64b6,2024-05-21,ffa64198-96a8-4c73-9ea3-1261eb5014b1,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
74f322cb-5388-4e44-934f-077e5846e794,0200ae62-191e-42fe-bec4-47dad15f8bb2,2024-05-20,662faf81-0975-4387-acc2-6ec20ee26e70,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
da465752-e4a9-491e-ba86-b79faabbda14,91bf3ed4-cdc3-4a62-affe-e2bfa02b4fff,2024-05-18,662faf81-0975-4387-acc2-6ec20ee26e70,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Completed
177ed3fb-28ca-417a-bc07-35b556abe37b,9e091372-479b-438d-84bb-1149c1210023,2024-05-23,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
2af3fb33-c1f5-4722-a8d5-49965009bab1,f999647c-159d-48af-8230-1c1335a39c4e,2024-05-16,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
0ae937fa-14c4-4eb2-842a-607e1273844b,8b9cc13b-e515-4419-a62a-91d206840e90,2024-05-25,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Canceled
ae977dc8-2b01-45cb-ae19-6909e68308eb,418b72d7-bdfb-4b65-bda7-3d3086d17167,2024-05-06,9c1f2849-2e30-4627-8d40-d6243822cf96,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
1651344b-5aa0-4b90-82e9-cc776e4130ac,692a4276-05a4-46e7-83d0-64118522fb45,2024-05-04,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
7784634c-cb2d-429c-8c25-e13f2ee18129,fe42807b-1722-4a60-8cd3-306edcf99b11,2024-05-30,9c1f2849-2e30-4627-8d40-d6243822cf96,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
45968bd6-f9cb-4b38-a63d-928ca7c8f1b4,cf4e1b2c-819e-42ba-a7f7-8ad996c5e67b,2024-05-03,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
ebcb3821-0e70-46f9-a09d-07457c4fd6a2,8cd2853b-99f7-4b40-8407-e978239007aa,2024-05-25,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
cd25b520-2cfb-4320-84e9-1e818e76b1b9,93b38aef-c96b-4513-899a-cbed035beab8,2024-05-06,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Safety Helmet,SKU-003,50.0,10,500.0,Pending
b6d4c72b-9488-4861-8ccd-ee105d8e6aaf,c97f93d8-4f5a-44c5-af01-d405cc7a0979,2024-05-17,9c1f2849-2e30-4627-8d40-d6243822cf96,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
493a72e4-37f0-4f93-9c7c-868985dd8f26,c97f93d8-4f5a-44c5-af01-d405cc7a0979,2024-05-26,,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
3fc0b905-c173-41f4-915f-ffac715274a1,99a8caa0-87fa-46be-b171-793e3cbe5416,2024-05-14,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
1dff5eb1-c6f4-4470-90b3-e64c3ef4392a,56cfd0ae-1e98-4761-b919-464e6e15d850,2024-05-01,9c1f2849-2e30-4627-8d40-d6243822cf96,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Canceled
1069ae87-2da5-4554-a939-c155795ec566,5dbd7589-309f-4c80-ba39-85cc93bd4fa0,2024-05-07,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Pending
8958fede-3a04-4152-a3a2-31c2546f880a,52a76db2-cd7f-4049-b08b-409fa4fdff5f,2024-05-15,9c1f2849-2e30-4627-8d40-d6243822cf96,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
10080714-1440-44b6-a8ea-e20e46b768a9,7592dc4d-fbbc-4880-92d5-5c3c1346a3a5,2024-05-09,9c1f2849-2e30-4627-8d40-d6243822cf96,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
948a652a-c589-46d6-9b32-88b80a4d78a9,5a40d338-c0c7-4433-ac19-1098a705480d,2024-05-14,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
bdc55497-96db-454a-b3e1-d489ce61deeb,ed24d574-4aae-4ea7-b6a5-388960faebb8,2024-05-29,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
d4f76d57-79c5-4cfb-972b-ac62c60bb53a,b162c14d-c12b-42b7-9ce5-088a68bd340f,2024-05-09,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
f3dd0114-3f92-456d-b38d-568f39ed4282,788d5cde-4aa7-4075-82d3-a38645e74240,2024-05-24,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
e9b9ab9f-a6e3-4efc-8be7-0e649d9aa80d,bde25c5f-58fd-412c-8e25-65238bad80ef,2024-05-23,4a07065c-8d92-4864-afca-fc67cdfb6d9d,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Pending
e571d72a-2bb2-4676-aeca-3f21cd476bb7,92ae4353-7747-41f1-8ba1-995f0b6047ac,2024-05-21,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
e2d50980-601a-46c3-86c6-4f802f7ce85a,88afba11-942e-4f33-8d73-3eeff2536193,2024-05-16,6ac4c0eb-1cc9-4382-92e3-2088c3e58d58,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
71c072da-0ec4-46c6-8483-9742d3106487,935f96cc-3434-4f4e-aef6-0e61fe3f2fd9,2024-05-21,8aac1326-93bf-43bf-bcf0-8d0ee244c0aa,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
27937380-a203-4d9f-abdc-69626d717676,9292c822-9de7-439b-84f1-9d421d7302fd,2024-05-07,7ced423c-3998-4b5b-b61c-e00b5f862a79,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
cb242e88-393e-47d0-a21f-b1ef1bd76db3,2cd36f6a-8911-44a2-a893-cc754459a5ec,2024-05-09,7ced423c-3998-4b5b-b61c-e00b5f862a79,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
07856a45-d61c-49fe-b811-306e85139e53,c438e7c3-81b1-4f07-b671-be4a5f879a22,2024-05-22,7ced423c-3998-4b5b-b61c-e00b5f862a79,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
62250dd2-3018-49b6-88d7-b80f4d9592ac,c438e7c3-81b1-4f07-b671-be4a5f879a22,2024-05-16,,Goat's Secure Harness,SKU-006,90.0,3,270.0,Canceled
7192b72e-4803-4e9d-8050-f1f740bc7fc3,c4be61a8-8b2e-4fcf-ad41-0fd9c6850a53,2024-05-14,f6ffb36c-35f6-4357-981a-af73a380c55d,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Completed
49920432-6991-47f4-8eed-f7379825b143,b2e1ed20-70ef-4bb6-a709-857910f58c04,2024-05-29,f6ffb36c-35f6-4357-981a-af73a380c55d,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Completed
1d7b864f-16a0-48e8-8a57-b8e909edece1,a41b7d8e-48b6-492f-9b96-c613513be63f,2024-05-09,2f60a1e2-9823-4340-a4a8-07ad5986d532,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
f0b2419f-dbcd-4286-ac07-ca7b7744cbc2,4e935fe5-91de-42f0-9297-da01a5b2b41c,2024-05-22,2f60a1e2-9823-4340-a4a8-07ad5986d532,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
f0ce3e69-431b-4ea0-91c7-69138ba095be,eabd44a2-2262-4d84-bd84-13d752d70b94,2024-05-03,f200c511-e008-4460-96c6-0694309f0f1f,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
27736146-dddf-4220-889d-a2bb4e000f01,37d1d321-893d-4990-aa35-277acb62172f,2024-05-30,,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Pending
209441b9-ba5a-48aa-a3c0-df5df24e7345,e55e25de-03c6-4cb4-8f14-b1b28388bf24,2024-05-18,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
84c4c6ad-1766-4d35-aa23-f18104886960,a0d59531-4bc9-4456-bf52-7e8e9717239d,2024-05-16,f200c511-e008-4460-96c6-0694309f0f1f,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
34df7730-e81b-4f67-ae11-1ace4d095180,d32c5837-45c6-463d-a917-9aea066c8a3f,2024-05-29,f200c511-e008-4460-96c6-0694309f0f1f,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Completed
8cfffbd9-5ed0-472d-b633-4c109b0e64f8,847d7ee1-1937-4f60-ba3e-d843c6b68f54,2024-05-08,bf6e8b3e-154b-4185-bbbf-38637aefab0a,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
5de4c7bd-5267-4038-8a76-064953c4925b,0e9b6763-64df-488d-ae02-ce74e442a8ee,2024-05-23,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Canceled
826db325-4904-4cbc-9fe1-73b3390be212,61c8837c-50c9-4ccc-8891-024fc2e7f51a,2024-05-09,bf6e8b3e-154b-4185-bbbf-38637aefab0a,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Completed
aafd92e3-a825-4752-ba9e-bdaa519d995a,cfe2b047-2deb-4388-bbf6-7ef539125c07,2024-05-27,bf6e8b3e-154b-4185-bbbf-38637aefab0a,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
627830a0-0224-4e41-b831-ed2036e910bc,fe4620bc-25fa-4037-a3d2-8e9d95d0ba75,2024-05-15,e73b8ee7-e502-4647-bbb6-12408b9f2784,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
220780a1-d096-46fc-9c69-a4d4ff256827,d9acbf4f-4786-43f7-b1d6-312e428e886d,2024-05-24,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
2d60a662-dcce-4531-811a-d0dac90dfac6,7b199782-f61d-421d-946c-96c7b354b9a2,2024-05-26,b0f3def1-9106-426a-affe-cf792f38e2b8,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
16c52a83-8445-4379-932d-2bb04f0328f0,40139585-a172-4974-85b8-1b34c24a8d01,2024-05-17,b0f3def1-9106-426a-affe-cf792f38e2b8,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Canceled
f24842ee-e521-4f74-8e1a-4ef669c5bc44,d3f95ca6-17dc-4bf8-839c-b4f9c712927e,2024-05-08,b0f3def1-9106-426a-affe-cf792f38e2b8,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Canceled
7047ca1d-2b20-414c-8501-175785760075,d988cda5-5dad-4377-9178-44b86d425a59,2024-05-12,615dec3e-2287-4ccd-b71a-962b6a2f91d3,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Pending
87428871-14d4-4adc-a9ce-0e4aa544de38,094b4927-c67e-42a1-9d68-d06d9a0c1ae6,2024-05-26,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
5d8ec68f-ccc8-4038-8628-a84c8b921b61,d1fc5d7a-d7b2-4c14-932a-d53b6e7aba37,2024-05-23,615dec3e-2287-4ccd-b71a-962b6a2f91d3,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Canceled
55e13b0e-e18b-41a7-bcf2-f2770f5c5ae2,c74a336f-52b2-49d7-a712-d0a1cd52d3d0,2024-05-31,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
febfee8b-dab8-4856-85b1-6f319ecdf477,da1205d5-d851-4bbe-bf39-7b82b5304036,2024-05-27,54f11c06-78d2-4620-9bbd-ea93578e6fd5,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
e706f5f6-786b-466d-82d5-1cad10630ace,a2dca200-4203-4435-bd46-9d78127bebb3,2024-05-23,,Mountain Goat Ice Axe,SKU-002,100.0,2,200.0,Canceled
b8ebb936-534d-4b4d-983f-bc9f24195eed,bf0a7b65-b47a-4cef-8026-de0ff4c40b46,2024-05-06,,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Completed
a34510e5-2f4a-4d65-8773-66f8398eca99,2ad2f1b5-036a-4844-bd48-665b8bc4c3d7,2024-05-28,54f11c06-78d2-4620-9bbd-ea93578e6fd5,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
35e5ad53-0f63-4085-84cf-30e5b570e8e9,0c0c8968-aefe-4d31-badd-19a68ac1ff28,2024-05-21,,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
3f7429c6-ee2a-4abb-9e04-9fd9e817a761,8a9926a7-68bc-423e-92d8-36781e0689a8,2024-05-13,4ef35e38-e4ba-41f3-9fc9-4061e46732bb,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Pending
87eb2cfb-4416-4315-9971-22259c9e6f02,6bb7cbb2-e325-4397-bd14-a8378c066b72,2024-05-03,4ef35e38-e4ba-41f3-9fc9-4061e46732bb,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
1530ed05-b1d0-4c18-805d-c101f842d8ec,3074ab4b-91a0-4395-8b72-f364f90f06cd,2024-05-25,4ef35e38-e4ba-41f3-9fc9-4061e46732bb,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Completed
a9644e82-fd4e-4e22-8036-f8c34ce09296,58f8cdcb-0dd2-4dca-9969-4c96ba7d354a,2024-05-08,4ef35e38-e4ba-41f3-9fc9-4061e46732bb,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
2bc96df2-933b-4ab8-99c1-ee7480958b33,fb9e469c-428b-4a2e-9450-e37ea0738615,2024-05-24,4ef35e38-e4ba-41f3-9fc9-4061e46732bb,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Pending
42218bee-b418-4b6c-8ad9-8c38baa5ddc6,bccee311-6ed5-4ab9-86fa-d57b5220f7fe,2024-05-12,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Canceled
8e855e6a-29eb-4db3-91cb-a56d55b5f0a6,74fa1c5c-d20d-41ad-9971-1ad6efe9d674,2024-05-23,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Completed
ed3738ce-afd1-4268-a5a5-a19b997ef20c,710c9930-ec21-4b46-b62b-0d056a71f6f8,2024-05-29,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
6974021d-acbe-4d24-b0a7-789cf36397b2,548c7e2b-5984-41f9-9a2b-50bcce06ae57,2024-05-18,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
711c3530-ba6a-4100-8506-d691928adb26,69fd6f4c-c0b9-4580-94e1-2ea5f2ac2609,2024-05-21,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
d0c1109d-e581-48c8-b74f-a1e0692879d9,1a6ef3b4-95e8-4507-8961-daf87487ad0e,2024-05-20,0c354303-b6fa-48a8-b8c9-bfa13c6786ff,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
a3c04aaa-7813-4838-b3a3-d42893a42641,8454b363-9b83-4727-bb35-817770566e4c,2024-05-31,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
8ebb05d6-c799-4e8f-b874-993bada9505d,483ada35-4156-46fb-b595-1b8bea452df4,2024-05-26,a96a6b50-9199-4f91-a4d5-009ae7640b78,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Pending
f85cfe7d-c232-4e62-b7c5-cc66c6589a95,96937d22-97fb-4fcd-b745-c4f00fdb33b9,2024-05-08,21c0a19e-53e5-4fca-8200-8e96834b34d2,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
94e65c7f-4db9-4b83-a24a-5149bdbb86e4,1e67128e-3961-4200-8e48-7b8b66f814eb,2024-05-02,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
42108a93-df7e-4452-bcf5-69e096969997,65eeec9c-70c9-4f88-a169-2f2cf8bedb10,2024-05-29,,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Completed
8d21b5dd-1ec4-405c-ad5c-686697da857e,b51e53e1-bf40-4a61-8f0c-f56714f7161e,2024-05-05,21c0a19e-53e5-4fca-8200-8e96834b34d2,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
ecdf3ea7-4edc-4fe2-9cb4-657ec40a1b6f,c37166fd-964e-49e1-8fb0-14fde25e5020,2024-05-17,21c0a19e-53e5-4fca-8200-8e96834b34d2,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
8b9b9a5d-aea8-47d2-bb5b-1176cbc4ff1a,168ea0f8-3e1e-49d4-b36b-487ccb4f1278,2024-05-07,21c0a19e-53e5-4fca-8200-8e96834b34d2,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
b1e1017b-d3d9-412e-bab6-c189b9e0176f,9139448c-adc8-442b-93dc-f342c564ca6e,2024-05-02,21c0a19e-53e5-4fca-8200-8e96834b34d2,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
9b195a09-dd23-40ba-b6c1-003c49304e7e,d1f8b224-930b-4bba-9be6-7defceb62c74,2024-05-27,21c0a19e-53e5-4fca-8200-8e96834b34d2,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Completed
9d1c87b4-40e2-450a-ba47-a38a8465799a,5cbc56f7-e88a-426d-8d1c-2fea576b5e52,2024-05-20,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
125cd40e-f889-4bda-8c44-3d96b9898b1f,1697185a-dee5-45fc-b5da-e04b46841803,2024-05-27,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
